timestamp,temperature,do,pH,turbidity,Date,Hour
2024-04-22 12:00:00,27.53208511241352,6.56693446324299,7.540063044276871,3.974447371730472,2024-04-22,12
2024-04-22 13:00:00,27.95458825511158,6.907301809369743,7.916534938783865,3.496209942799697,2024-04-22,13
2024-04-22 14:00:00,28.50736226742046,6.844275299164169,7.940285555785056,3.444692447070306,2024-04-22,14
2024-04-22 15:00:00,27.91422572766419,6.13707088746463,7.328408392879686,3.338350376688927,2024-04-22,15
2024-04-22 16:00:00,27.44958515738504,6.208149400956131,7.654788980817641,2.168314732311819,2024-04-22,16
2024-04-22 17:00:00,27.92705308445085,7.480676681402056,7.684878580747282,2.710339409269788,2024-04-22,17
2024-04-22 18:00:00,27.38693269985814,7.139395294501018,7.854853542235921,3.353290466332542,2024-04-22,18
2024-04-22 19:00:00,27.31434182597097,7.530029424932057,7.661294309119205,3.574891054761499,2024-04-22,19
2024-04-22 20:00:00,27.08915145857176,7.094794941301512,7.821991740546825,3.434558019219401,2024-04-22,20
2024-04-22 21:00:00,28.23804801529927,6.985794380885531,7.785787662525872,2.926240063882267,2024-04-22,21
2024-04-22 22:00:00,26.8089428004348,5.864393628799941,7.796578610977077,3.713084701461883,2024-04-22,22
2024-04-22 23:00:00,28.21942063480687,6.737779981943299,7.679557198322843,3.947450932364494,2024-04-22,23
2024-04-23 00:00:00,27.59991847424422,6.883569407757754,7.695813138645998,3.713335528125276,2024-04-23,0
2024-04-23 01:00:00,26.46041629511884,8.071864318963545,7.603143917446054,3.735527711723902,2024-04-23,1
2024-04-23 02:00:00,27.52058957579485,7.312173979259207,7.909814162520505,3.069532906879259,2024-04-23,2
2024-04-23 03:00:00,26.03998409540903,7.821636709025717,7.949931552004188,3.772651672761344,2024-04-23,3
2024-04-23 04:00:00,27.67530481009862,7.258522623536837,7.668170230473679,3.372676214910893,2024-04-23,4
2024-04-23 05:00:00,27.83113888979339,6.473218063830313,8.14933442016358,3.529968877264462,2024-04-23,5
2024-04-23 06:00:00,26.94458642660877,6.970274529689911,7.76393369603717,3.467135692414625,2024-04-23,6
2024-04-23 07:00:00,27.37412861757335,7.04173418775854,8.151338980997277,3.257760544660623,2024-04-23,7
2024-04-23 08:00:00,28.47249446025017,6.336506658137592,7.695153293495363,2.94019893569741,2024-04-23,8
2024-04-23 09:00:00,26.99655197744284,6.669367574044248,7.404418666914118,3.27468123467176,2024-04-23,9
2024-04-23 10:00:00,26.66465544776604,6.776539803793697,7.914461543231594,3.734307495517614,2024-04-23,10
2024-04-23 11:00:00,28.18899804147756,7.863371899539072,7.882194472074987,3.120165403715449,2024-04-23,11
2024-04-23 12:00:00,28.47755231431848,5.651555684765413,7.837222697014592,3.694139322921503,2024-04-23,12
2024-04-23 13:00:00,27.30221740310871,7.623491052429626,7.695131179526762,3.626940388365599,2024-04-23,13
2024-04-23 14:00:00,27.90687782124501,6.337922859024371,7.822739832647978,3.181456919281473,2024-04-23,14
2024-04-23 15:00:00,28.10488554931853,6.076752487638232,7.7226355138474,3.907184044556418,2024-04-23,15
2024-04-23 16:00:00,26.85450946047697,7.607965278023078,7.766506591070333,3.157114931387996,2024-04-23,16
2024-04-23 17:00:00,27.00881649877928,7.339138841540629,8.006742773710666,3.959105150923432,2024-04-23,17
2024-04-23 18:00:00,28.03852470789284,7.652711221428715,7.86868561820132,3.496674602062618,2024-04-23,18
2024-04-23 19:00:00,28.31100856722511,7.380421168527347,7.958089791339716,3.303177655064989,2024-04-23,19
2024-04-23 20:00:00,27.63772851610461,8.135907001042442,7.781307613608584,2.928245406454809,2024-04-23,20
2024-04-23 21:00:00,26.77211138789877,7.235234302166692,7.758176357380997,3.272048101041932,2024-04-23,21
2024-04-23 22:00:00,28.49223666701966,6.806113574326106,7.587768668513385,3.222383409197399,2024-04-23,22
2024-04-23 23:00:00,26.98141746131282,7.105755826392806,7.752292311360678,2.768932554342111,2024-04-23,23
2024-04-24 00:00:00,27.09891733129713,7.646081477007579,7.132565943326281,3.216425368231403,2024-04-24,0
2024-04-24 01:00:00,27.50540270069378,6.43237480484393,7.706053387075817,2.964364632558253,2024-04-24,1
2024-04-24 02:00:00,28.23249625242887,6.508866850481172,7.812806422789924,3.561976460660876,2024-04-24,2
2024-04-24 03:00:00,27.81238558593133,6.714623991241256,7.948371467396733,3.871700604563127,2024-04-24,3
2024-04-24 04:00:00,27.54891930021715,5.637250320740801,7.773577645719759,2.782426259193047,2024-04-24,4
2024-04-24 05:00:00,27.57797311807087,6.982847045050528,7.90301144387145,4.046292323197777,2024-04-24,5
2024-04-24 06:00:00,27.32610880118608,5.768322777629384,7.372244381108048,3.254723055214394,2024-04-24,6
2024-04-24 07:00:00,27.6348837087111,6.931835587759572,7.818064261036541,2.890740804476439,2024-04-24,7
2024-04-24 08:00:00,25.78226395338342,7.41917385368115,7.477304413488185,3.635834555489519,2024-04-24,8
2024-04-24 09:00:00,27.12203552455812,6.613874123613699,7.57625626171154,3.118024574350329,2024-04-24,9
2024-04-24 10:00:00,27.44479316095007,7.906269522112122,7.790695234948589,3.274853229306458,2024-04-24,10
2024-04-24 11:00:00,26.6093915498283,6.023699460348908,8.098015437453446,3.136160354988806,2024-04-24,11
2024-04-24 12:00:00,27.53179399068694,7.6147564089791,7.907953420328712,2.958802689298093,2024-04-24,12
2024-04-24 13:00:00,27.17731726740833,7.305082233844153,7.833828509398795,3.621318723932819,2024-04-24,13
2024-04-24 14:00:00,28.35328541898929,5.870380051013587,7.825898618211909,3.1868903967555,2024-04-24,14
2024-04-24 15:00:00,28.24381183512892,8.52647657942432,7.680137932427062,2.692239729362925,2024-04-24,15
2024-04-24 16:00:00,27.0205166585291,6.861752828697621,7.715763483191736,3.546955853412851,2024-04-24,16
2024-04-24 17:00:00,27.20949737305998,6.373509586706621,7.919748969548867,2.791599589059785,2024-04-24,17
2024-04-24 18:00:00,27.25563146063497,6.05574768312959,7.539074291126656,2.814098125749639,2024-04-24,18
2024-04-24 19:00:00,27.02900431430423,6.767989183404196,7.954541350559435,3.822820668140246,2024-04-24,19
2024-04-24 20:00:00,27.41701499041688,6.823555876566025,7.748413515905041,2.795573843339609,2024-04-24,20
2024-04-24 21:00:00,26.84503075866745,6.961587317123799,8.003366985722609,2.313928711521179,2024-04-24,21
2024-04-24 22:00:00,26.62163079903749,6.721322306265624,8.031829626018737,3.577830438533443,2024-04-24,22
2024-04-24 23:00:00,27.67362673434016,7.279935186069056,7.478652357373795,3.179338725323114,2024-04-24,23
2024-04-25 00:00:00,27.67771775053309,6.667422100402052,7.707868039722285,3.21640829791061,2024-04-25,0
2024-04-25 01:00:00,26.81741054420401,5.739021529655718,7.650339185532469,3.174764830859414,2024-04-25,1
2024-04-25 02:00:00,27.83721325845756,6.810383102610215,7.44932712733464,3.409618073778053,2024-04-25,2
2024-04-25 03:00:00,26.9210533625008,5.479513407976033,7.613168011996024,2.986330725981681,2024-04-25,3
2024-04-25 04:00:00,27.45189914282279,7.112262378534834,8.342663727505721,3.944729396063279,2024-04-25,4
2024-04-25 05:00:00,27.79220640756747,6.312419861830419,7.957997078204612,2.675220893466959,2024-04-25,5
2024-04-25 06:00:00,27.27983246117777,6.998016212949481,8.232630473407209,3.501296214171163,2024-04-25,6
2024-04-25 07:00:00,27.57284454728468,7.688444988914763,8.00411067240385,3.586112031666931,2024-04-25,7
2024-04-25 08:00:00,26.99014221366746,6.330750782839201,7.67421293618822,2.983349742841647,2024-04-25,8
2024-04-25 09:00:00,27.18212004994314,7.536753755107271,7.749828048698451,2.869794188530538,2024-04-25,9
2024-04-25 10:00:00,27.1764843414718,6.639966259988308,7.953571597850464,3.747384912093167,2024-04-25,10
2024-04-25 11:00:00,26.85205299207586,7.951916881239351,7.921876302729338,2.883929875772813,2024-04-25,11
2024-04-25 12:00:00,27.19393550213053,6.680908432081073,7.70875817670125,3.049134505477257,2024-04-25,12
2024-04-25 13:00:00,26.37082902068175,6.395704208695985,7.512901434178366,3.691542853857691,2024-04-25,13
2024-04-25 14:00:00,27.00530775171474,7.312343070237174,8.520429849351634,3.32493873042178,2024-04-25,14
2024-04-25 15:00:00,27.1290747039782,6.638526162225819,7.800358568808011,2.537228222919485,2024-04-25,15
2024-04-25 16:00:00,27.14629214850277,6.395130291522595,7.761594832431649,4.061235432158012,2024-04-25,16
2024-04-25 17:00:00,27.15510153247753,6.613296089577726,7.853800237420113,3.082095373724615,2024-04-25,17
2024-04-25 18:00:00,27.26294148008392,6.8732360806902,7.779026996244684,3.13681436534024,2024-04-25,18
2024-04-25 19:00:00,27.58766491085164,7.705308078746913,7.855773070618151,3.419987228500337,2024-04-25,19
2024-04-25 20:00:00,27.82471024447952,5.739547352724254,8.100258930084449,3.578783022711751,2024-04-25,20
2024-04-25 21:00:00,26.91014086389104,6.913848395370253,7.803844819265851,4.153274845255331,2024-04-25,21
2024-04-25 22:00:00,26.57807948676652,7.274942156792426,7.58583080774117,2.596170695755551,2024-04-25,22
2024-04-25 23:00:00,26.67477335265414,7.016069144995078,7.796054803159492,3.665159449838157,2024-04-25,23
2024-04-26 00:00:00,27.00767824728305,7.68591910166012,7.732475625903919,3.629494168441533,2024-04-26,0
2024-04-26 01:00:00,27.0888472093101,6.855392802144886,8.12901877682184,3.25101908832413,2024-04-26,1
2024-04-26 02:00:00,26.83800236028152,6.789269134688433,8.07593500359489,3.648527688770976,2024-04-26,2
2024-04-26 03:00:00,26.52233000145007,7.255397728208006,7.852580250090468,3.711737827583715,2024-04-26,3
2024-04-26 04:00:00,27.02632750351549,6.95958828897081,7.561465470487956,2.715756002455588,2024-04-26,4
2024-04-26 05:00:00,27.40885597206838,6.665754757031718,7.572562624677611,4.062399597528757,2024-04-26,5
2024-04-26 06:00:00,27.65701767950134,7.209686423751828,7.833175884932756,2.639732231150599,2024-04-26,6
2024-04-26 07:00:00,26.96554616813501,6.508483024070014,7.900627823557469,2.821813999067328,2024-04-26,7
2024-04-26 08:00:00,27.05220130671394,6.533293708788404,7.751329207941528,3.197431300341639,2024-04-26,8
2024-04-26 09:00:00,26.74398101469161,6.583203586940632,7.729164387316481,4.137724420670434,2024-04-26,9
2024-04-26 10:00:00,27.28113649777513,7.711841496099844,7.705512161032484,3.177449649206044,2024-04-26,10
2024-04-26 11:00:00,26.79094281948551,4.967390186408572,7.825087268348772,3.296268427278152,2024-04-26,11
2024-04-26 12:00:00,27.64387668794472,7.137359300857765,7.329619906064656,3.925793799678962,2024-04-26,12
2024-04-26 13:00:00,26.22848010483953,6.920563088520134,7.598721407958361,3.180863198696847,2024-04-26,13
2024-04-26 14:00:00,27.08422219652852,5.891477724457128,7.698319322456056,2.80327221343981,2024-04-26,14
2024-04-26 15:00:00,27.48066440351505,7.085836067481602,8.083575670939904,3.130589020847525,2024-04-26,15
2024-04-26 16:00:00,27.4103007097935,7.18545119509892,7.659099135194925,3.899440488536484,2024-04-26,16
2024-04-26 17:00:00,28.9158201983883,7.25378353881444,7.867898309784554,3.340471948733709,2024-04-26,17
2024-04-26 18:00:00,27.50988001474074,5.308903162173031,7.877573977695509,4.140183051394192,2024-04-26,18
2024-04-26 19:00:00,26.6975672418948,7.719833647112663,8.10256246618876,3.627312018292727,2024-04-26,19
2024-04-26 20:00:00,27.24272145174656,6.457357977189096,8.095141255462472,3.032732157350802,2024-04-26,20
2024-04-26 21:00:00,26.23425219992013,7.311940648051906,7.817924376553067,3.331962810919984,2024-04-26,21
2024-04-26 22:00:00,27.25164015042195,7.344644268409372,7.730148204350217,2.943116209198992,2024-04-26,22
2024-04-26 23:00:00,26.80016636579954,6.373981748628425,7.690595048406605,3.022573796821029,2024-04-26,23
2024-04-27 00:00:00,27.8492341653361,7.296275971410931,7.779376723282186,5.236006227941076,2024-04-27,0
2024-04-27 01:00:00,26.97027583524268,6.668704055452586,7.738852995592044,3.748008539314539,2024-04-27,1
2024-04-27 02:00:00,27.22994045052285,5.657173692397106,7.946261755965229,3.680272135272869,2024-04-27,2
2024-04-27 03:00:00,26.91866529515736,7.600645155316668,7.918265061671893,3.042032464417533,2024-04-27,3
2024-04-27 04:00:00,28.343310811112,6.434973022190256,7.954278250140454,3.984921148500864,2024-04-27,4
2024-04-27 05:00:00,27.10725434032925,6.387303922357168,8.094449579401596,3.782748708770963,2024-04-27,5
2024-04-27 06:00:00,28.39953422608752,6.658160479177967,8.221202515494037,4.119097154423842,2024-04-27,6
2024-04-27 07:00:00,27.78849105727096,7.063342035196433,7.856179312615587,4.098239083811333,2024-04-27,7
2024-04-27 08:00:00,27.58924003640123,6.865637753506739,8.060887391993088,2.673991606118066,2024-04-27,8
2024-04-27 09:00:00,27.52123988839051,7.228840154824303,7.756151361394815,2.83276901961394,2024-04-27,9
2024-04-27 10:00:00,27.53627837892975,6.096306380082805,8.078851466552432,2.878371239350637,2024-04-27,10
2024-04-27 11:00:00,26.14339645239264,6.454568177741559,8.052916923006928,2.904105523367052,2024-04-27,11
2024-04-27 12:00:00,27.13266996350955,6.83040175660708,8.041767353688028,3.449084516631968,2024-04-27,12
2024-04-27 13:00:00,27.80709478271059,8.038732375595224,7.84975466665022,3.066274515598798,2024-04-27,13
2024-04-27 14:00:00,27.27066168991554,6.831712476951745,7.689644785561914,4.201217372527883,2024-04-27,14
2024-04-27 15:00:00,26.45688609191786,7.55113335819698,7.53714902804825,4.129012349295104,2024-04-27,15
2024-04-27 16:00:00,27.26855732965352,6.923133101270591,7.82159218642057,3.307221514546013,2024-04-27,16
2024-04-27 17:00:00,28.3224633097533,6.60980481753746,8.15193263387233,4.15079027294441,2024-04-27,17
2024-04-27 18:00:00,28.04813502932083,6.751965345531336,7.764932570713545,3.949897889713287,2024-04-27,18
2024-04-27 19:00:00,27.26279759438038,6.798948172782672,7.994876582946612,3.116196179553779,2024-04-27,19
2024-04-27 20:00:00,27.87086956623485,7.262187443376444,8.007229794108975,2.446037402069009,2024-04-27,20
2024-04-27 21:00:00,27.08009578777917,7.724766760545933,7.770425893605294,3.216273594466887,2024-04-27,21
2024-04-27 22:00:00,26.27767704790397,7.115808508611793,8.1064324158791,3.032812483636257,2024-04-27,22
2024-04-27 23:00:00,26.74532040712227,7.612246607245053,7.219181243659095,3.398797418812707,2024-04-27,23
2024-04-28 00:00:00,28.23773326110492,6.321126157422189,7.573222441464983,3.348368163356142,2024-04-28,0
2024-04-28 01:00:00,27.13560415090242,6.651221694711582,7.637717217764724,3.337097593326668,2024-04-28,1
2024-04-28 02:00:00,27.15396961237499,6.4654184794754,7.657859845197848,3.535184438793041,2024-04-28,2
2024-04-28 03:00:00,27.12009708223507,7.088666754524912,7.900615219749038,2.788615562754018,2024-04-28,3
2024-04-28 04:00:00,28.4424819537438,6.684624968892352,7.89090793864132,3.486884919354974,2024-04-28,4
2024-04-28 05:00:00,28.27557534921724,7.337863762220517,7.912738020156752,3.120965054202688,2024-04-28,5
2024-04-28 06:00:00,28.63126814006888,6.341398973020535,7.955177113767823,3.395992345941385,2024-04-28,6
2024-04-28 07:00:00,27.20457287375997,6.925818583992769,7.630478040479414,3.721686233449842,2024-04-28,7
2024-04-28 08:00:00,27.47737469324826,7.312114746607354,7.574183025970463,2.783508097514957,2024-04-28,8
2024-04-28 09:00:00,26.39001447034753,5.660818334975634,7.913227133221651,3.189043729352085,2024-04-28,9
2024-04-28 10:00:00,28.18616065567096,8.172978784398122,7.697651264534247,3.259030279367588,2024-04-28,10
2024-04-28 11:00:00,26.59933226923924,6.730108869072075,7.500200240472727,3.088864342224625,2024-04-28,11
2024-04-28 12:00:00,27.43006533825758,5.684976051794297,8.033982299753712,3.696926683337172,2024-04-28,12
2024-04-28 13:00:00,26.6416184834203,6.994856339146072,8.122971400365483,3.000233005715797,2024-04-28,13
2024-04-28 14:00:00,26.94667990395678,6.920066080783891,8.157003786836718,3.071177828239795,2024-04-28,14
2024-04-28 15:00:00,26.79764254137018,6.850863372256504,7.869271621509691,3.004734772830612,2024-04-28,15
2024-04-28 16:00:00,26.93527484359451,7.494714667756,7.96144574015431,3.779583826918685,2024-04-28,16
2024-04-28 17:00:00,26.97652637811061,7.348466982856234,8.117672326906002,3.098249031662747,2024-04-28,17
2024-04-28 18:00:00,26.97103872304496,7.078725714614308,7.695302684095079,3.507819518079929,2024-04-28,18
2024-04-28 19:00:00,27.80000034706818,7.170093380367989,8.06324231365136,4.159553193528932,2024-04-28,19
2024-04-28 20:00:00,26.63708232416249,6.837384930337149,7.887833209170074,3.277828079249248,2024-04-28,20
2024-04-28 21:00:00,27.43232485620832,7.965294509544029,8.021879446991944,3.788186092414258,2024-04-28,21
2024-04-28 22:00:00,28.03077549138333,6.01248238898534,7.869079534383946,4.028682256160045,2024-04-28,22
2024-04-28 23:00:00,26.99208218129196,6.983791004529539,8.10221390904708,3.751692370817378,2024-04-28,23
2024-04-29 00:00:00,26.86924866555144,6.939014778713268,7.876939990133723,3.302775434129572,2024-04-29,0
2024-04-29 01:00:00,27.16168522489185,7.387968243638756,7.518364397511842,3.586106336369404,2024-04-29,1
2024-04-29 02:00:00,28.00783512501643,6.393687673545061,8.134904592786091,2.756427204951802,2024-04-29,2
2024-04-29 03:00:00,27.41646457857201,5.853796438562078,7.631018544395856,2.974581441995521,2024-04-29,3
2024-04-29 04:00:00,26.98127142323544,6.994093809658916,8.093142224151222,3.049989671898275,2024-04-29,4
2024-04-29 05:00:00,27.59032599071282,7.068738295331163,7.811048994897533,4.273463211674941,2024-04-29,5
2024-04-29 06:00:00,26.63862471009815,7.793759645668589,8.076962306891518,2.960588658870235,2024-04-29,6
2024-04-29 07:00:00,27.70881570626577,6.137782772204949,8.068301409122022,2.954184996957413,2024-04-29,7
2024-04-29 08:00:00,27.54516438462106,7.592816260030032,7.920330024606228,2.861113978492937,2024-04-29,8
2024-04-29 09:00:00,27.11531491731667,8.320448618416274,7.936792416701698,3.550719057630227,2024-04-29,9
2024-04-29 10:00:00,26.79684852093166,6.673341067486514,7.918752009610439,3.37132719884762,2024-04-29,10
2024-04-29 11:00:00,26.76799144662993,6.125434668304066,7.407096801180974,3.777306360121423,2024-04-29,11
2024-04-29 12:00:00,27.62089040180755,6.655815380175977,7.854849345968622,3.598641656413262,2024-04-29,12
2024-04-29 13:00:00,28.03738830149344,6.908402980422829,7.595626523024902,2.716432365908651,2024-04-29,13
2024-04-29 14:00:00,26.91761535178273,7.238272725004149,7.865949300186589,2.962870558895541,2024-04-29,14
