timestamp,temperature,pH,turbidity_proxy,predicted_do,predicted_nh3,p_high_teacher,weak_p_high,p_high_cal,risk_argmax,risk_blended,conf_score,high_confidence,proba_HIGH,proba_LOW,proba_MEDIUM
2025-02-20 03:30:00,27.7978394507275,7.869074370818815,0.6377093729908648,4.170613424171694,0.03151357085128478,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 04:00:00,27.78683793269495,7.947930428819932,0.5018577661726459,4.170613424171694,0.030612484591027615,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 04:30:00,26.61104202674843,7.788279481897191,0.3687913313746706,3.9351252225437245,0.01753133557528133,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-20 05:00:00,27.79126658625292,7.907882236418915,0.5059929216258313,4.170613424171694,0.03620444092977167,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 05:30:00,28.22275915104753,7.621819777630807,0.4119407605760331,4.118771754990947,0.021392065737445433,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 06:00:00,26.62647311625335,7.627176378111848,0.20287254703980176,3.8798990231767077,0.01922346510515878,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-02-20 06:30:00,26.74949830739144,7.879710595415543,0.563348757215405,3.9351252225437245,0.019791979837520887,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-02-20 07:00:00,27.9105968801061,7.972495427470421,0.582939005898144,4.170613424171694,0.03410141228133231,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 07:30:00,27.46289718649539,7.436278212344641,0.6745068777621989,4.108220317607727,0.017623068639412605,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 08:00:00,27.63088576514371,7.939624333373261,0.5000247116803456,4.170613424171694,0.029357272983063308,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 08:30:00,27.5043535298403,7.715927684920969,0.417347437328284,4.005795682658443,0.023673432276020385,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013278855975485187,0.9867211440245148
2025-02-20 09:00:00,27.53441755255689,7.789510721665444,0.5509035806614512,4.170613424171694,0.021859752284904492,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 09:30:00,26.50411672301335,7.548701236051342,0.5527313368522653,3.8798990231767077,0.016839463527435,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.0129279132364173,0.9870720867635827
2025-02-20 10:00:00,27.92839062397287,7.651160379560792,0.6499007907856079,4.108220317607727,0.021178463756968947,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 10:30:00,28.00175399545666,8.032886318361365,0.4425000854836063,4.1649447825151436,0.029448319481132336,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 11:00:00,27.16236555355918,7.836901308535845,0.4275941113147694,4.170613424171694,0.02660880506052708,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 11:30:00,27.27391383011168,7.749616535640993,0.35981668854609894,4.587719658847351,0.023891829475040715,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-02-20 12:00:00,26.38133549846657,7.805537445947483,0.5142364837452669,3.9351252225437245,0.015380026108275692,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-02-20 12:30:00,27.6085528536107,7.932734483179503,0.2571930977646269,4.170613424171694,0.031523869873949374,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 13:00:00,27.64323446502849,7.922503844194301,0.543644525622145,4.170613424171694,0.03201245875516935,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 13:30:00,27.26268538980041,7.814244329916672,0.520444427383005,4.170613424171694,0.02283648888927524,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 14:00:00,27.9746120159223,8.0595214132883,0.5201036803187029,4.1649447825151436,0.028886605228071377,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 14:30:00,27.09955366141203,8.0337971537504,0.46503476585438475,4.170613424171694,0.01960936914980956,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 15:00:00,27.63876355553616,7.916808126117383,0.6369233180702588,4.170613424171694,0.03385425181856927,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 15:30:00,26.68820139678473,7.841468474411115,0.5554639368506562,3.9351252225437245,0.018345694548042905,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-02-20 16:00:00,27.28586870947546,7.968037429975103,0.3731841268682679,4.170613424171694,0.02353923306093066,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 16:30:00,27.1953874452583,7.895996158578249,0.3753898834689473,4.170613424171694,0.033705343442638674,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 17:00:00,27.43518475322456,8.052768015079248,0.33958947725598015,4.170613424171694,0.011585295075939535,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 17:30:00,27.07828384269999,8.018907889115045,0.515939806093119,4.170613424171694,0.023415361137487243,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 18:00:00,27.221116442597,7.616166680702277,0.32474342722928545,4.108220317607727,0.021329745159511297,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 18:30:00,27.79562830286491,7.601947734144241,0.5815165873495812,4.108220317607727,0.019452517375542818,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 19:00:00,27.03794145765707,7.682737595675144,0.6110424311538378,4.108220317607727,0.025854713174316816,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 19:30:00,26.33605373955679,8.034989124914054,0.33967051265441467,3.9351252225437245,0.009373352467322946,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-20 20:00:00,28.34975034252325,7.498975110678039,0.42513307407178563,4.118771754990947,0.017832228695904537,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 20:30:00,28.12887244721429,7.912899051712679,0.45004832797332844,4.1811648615549135,0.05147723567237167,0.0,0.87499999978125,0.2538978209875254,MEDIUM,LOW,0.7461021790124747,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 21:00:00,26.52464238293663,7.906134049129522,0.556941539914511,3.9351252225437245,0.019614251410889322,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-02-20 21:30:00,27.71382468314712,8.0741560923241,0.6463345121680274,4.170613424171694,0.019018623119762264,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 22:00:00,26.9982151376692,7.867871125039416,0.2402808628449044,4.170613424171694,0.029053688865904505,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-20 22:30:00,27.45809232919864,7.547926027977381,0.40878756076480693,4.108220317607727,0.018599713679550194,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 23:00:00,27.4765344774081,7.628535458263895,0.41521622458029794,4.108220317607727,0.020122175952961143,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-20 23:30:00,27.15935531981021,7.581780940401456,0.275382227247806,4.108220317607727,0.021248507018082407,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 00:00:00,26.82974060064816,7.717031767070041,0.3882152904215825,3.809675372478557,0.020821863518196454,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-21 00:30:00,26.88567536861024,7.791590670840975,0.5007179644937011,3.9028535872871646,0.02104793971173722,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-21 01:00:00,26.75028485071126,7.585257279493578,0.4136557414984407,3.8798990231767077,0.018927960002821157,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-02-21 01:30:00,26.80090667506173,8.13883901803698,0.2576417508269712,3.9351252225437245,0.012474281644159906,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-02-21 02:00:00,27.25969302597039,7.551690911889987,0.8022002527964732,4.108220317607727,0.020121870951951507,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 02:30:00,26.87054400653355,8.112681719011121,0.4808035736117024,3.9028535872871646,0.013335960863327872,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-02-21 03:00:00,27.70923123942757,8.078884236602262,0.46176508768850977,4.170613424171694,0.018969794439902064,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 03:30:00,28.19234769320156,8.018643535434698,0.31269215960868435,4.1811648615549135,0.0348764613623535,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 04:00:00,26.95196805517798,7.684309012425683,0.48012924407850077,4.189270356270829,0.026612641329647014,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 04:30:00,27.44364270032123,7.901914684627149,0.4277623563570083,4.170613424171694,0.029646944054149454,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 05:00:00,27.59981106618176,7.561752061954371,0.21525943770338032,4.108220317607727,0.01873650227875755,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 05:30:00,27.58320136255157,8.021290477357088,0.31610230811840767,4.170613424171694,0.01958630295497584,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 06:00:00,27.34557316074965,7.814463195877384,0.5459661892835469,4.170613424171694,0.02208861103372733,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 06:30:00,27.74560945101583,7.744042754936796,0.687579575655247,4.587719658847351,0.02478827220723317,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.024680278214045323,0.9753197217859547
2025-02-21 07:00:00,27.5893493716084,7.573013582202184,0.493249219455432,4.108220317607727,0.01909566374569729,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 07:30:00,26.55740254660362,7.309723715087906,0.5839433113717037,3.8798990231767077,0.015011650639999617,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-02-21 08:00:00,27.82149363863357,7.611906420022492,0.42880477396713773,4.108220317607727,0.020572268404956403,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 08:30:00,27.83237450236005,8.06368762107871,0.4373340692179827,4.170613424171694,0.02377820486689308,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 09:00:00,26.84202833749285,7.745404980020291,0.582451590538307,4.3844324414705085,0.01992446535681407,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.024680278214045323,0.9753197217859547
2025-02-21 09:30:00,27.32276270126856,7.79444094000584,0.6529196766882516,4.170613424171694,0.022613314626516886,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 10:00:00,27.70999739568664,7.967666415240575,0.6083463698230082,4.170613424171694,0.02836186162950452,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 10:30:00,27.17441170825238,8.209190464404415,0.3165820008780484,4.170613424171694,0.018116128525442997,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 11:00:00,27.94378682865961,8.108250977538583,0.43974799305850354,4.170613424171694,0.028432091093871834,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 11:30:00,28.71832349677162,7.625809649198601,0.48220194903840247,4.231979258305573,0.02229188930297964,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-02-21 12:00:00,26.82840838041901,7.422060179998144,0.4159974062424471,3.9121000074278385,0.017957873667643207,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-21 12:30:00,26.47137323810773,8.325518994411022,0.49579930658841026,3.9351252225437245,0.009357828996044435,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-21 13:00:00,27.48229115736293,8.306488238448486,0.5491273782597474,4.170613424171694,0.010026301036864176,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 13:30:00,27.73293750307569,7.869575255250149,0.5715856601377127,4.170613424171694,0.031439946225240566,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 14:00:00,27.16148017569314,7.563197468427817,0.6557656277372396,4.108220317607727,0.020940929593696155,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 14:30:00,28.17195639799262,8.032277572117728,0.40739983717677747,4.1811648615549135,0.03537282935692068,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 15:00:00,26.49683652016605,7.807323425937352,0.2798973116823997,3.9351252225437245,0.016086087650527086,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-02-21 15:30:00,27.71575117381897,7.806273964147612,0.4921485914835409,4.170613424171694,0.02379378914753287,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-02-21 16:00:00,26.93648350754466,8.017836357052078,0.680159746868216,4.244496555637844,0.020304984940913463,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.04733727810650887,0.952662721893491
2025-02-21 16:30:00,28.33162674372438,7.900218696843393,0.3892177395026089,4.1811648615549135,0.039792589881307024,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 17:00:00,28.49550921190087,7.580978868686862,0.5326465909973506,4.118771754990947,0.019467386666947986,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-02-21 17:30:00,26.84000604732999,7.761804193632786,0.5337432758476292,3.9673262067948523,0.01978034584349226,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-02-21 18:00:00,26.97026571845485,7.968842115018883,0.47159317476046,4.170613424171694,0.027185680162817243,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
